Src,Time,Rank,Val
华为,2021-08-09,2,鸿蒙系统打开软件登录帐号后闪退
华为,2021-08-08,3,要是能适配一下鸿蒙系统就更好了！
华为,2021-08-08,1,登录了之后自动闪退，重新下载没有解决
华为,2021-08-08,2,很卡，很臃肿，经常卡死。
华为,2021-08-07,1,登录就闪退，要你何用
华为,2021-08-07,1,怎么老是闪退啊！一点击最爱就闪退，怎么回事啊！真的是全球500强ma？
华为,2021-08-07,1,这个版本闪退 不能用
华为,2021-08-06,1,闪退什么时候可以修复！！！
华为,2021-08-06,1,一直重复人脸识别，登都登不上
华为,2021-08-05,1,真心一星都不想给，更新了就说手机环境有问题，不能登陆，真差劲
华为,2021-08-05,1,不停地让人脸识别，交易失败。登录都登不了。
华为,2021-08-05,5,怎么打不开查看啊
华为,2021-08-04,1,这几天总是闪退。
华为,2021-08-04,3,更新到最新版本，鸿蒙上登录银行崩溃
华为,2021-08-03,1,人脸识别总是失败
华为,2021-08-03,1,新版本资产详情直接闪退
华为,2021-08-02,1,p40鸿蒙136版本更新手机银行闪退严重无法使用
华为,2021-08-02,1,华为鸿蒙都发布了，工行APP的状态栏还是10年前安卓的大黑条，什么企业才这么不上进
华为,2021-08-01,1,什么情况？要不然就是人脸识别不成功，要不就是我密码错误，就很暴躁，我一星都不想给
华为,2021-07-31,1,果然收不到验证码，登都登不上去
华为,2021-07-28,2,更新鸿蒙后，一直登不上 什么情况
华为,2021-07-28,5,中国工商银行APP非常实用，办理业务方便快捷，使用体验感超级好。
华为,2021-07-26,4,工商银行app在鸿蒙系统2.0版本中手势密码登录不了，请修复一下。
华为,2021-07-26,1,收不到验证码啊，别的软件验证码都能收到
华为,2021-07-26,1,为什么登不进去看来的换银行了
华为,2021-07-25,1,什么玩意 人脸识别不成功
华为,2021-07-24,1,"到底是我相貌不行还是这个软件的人脸识别不行？哭了😭………
算了，卸载吧！我累了！"
华为,2021-07-23,1,不更新就不能用？有急事还要等更新就算了，为什么不早说呢，什么验证码人脸识别一大堆东西都搞完了才来一句要更新后才能登录
华为,2021-07-23,3,强制更新，不更新无法使用
华为,2021-07-23,1,超级难用，验证码发了20条，愣是连登陆不登不上！忘记密码的流程让你反复输入取款密码，一直提示请勿重复提交！会不会是虚假app
华为,2021-07-23,1,明明网络可以用，怎么每次都是网络太差登录不上？
华为,2021-07-23,1,直接闪退，一直进不去
华为,2021-07-22,1,登录不进去，不知道怎么回事。
华为,2021-07-22,1,强制人脸识别，而且还识别不了。根本进不去
华为,2021-07-22,1,"明明应用商店已经是最新版本了，软件打开后还要求更新！不更新用不了！
已经工信部投诉"
华为,2021-07-22,1,其他问题不知道，就是更新了鸿蒙系统，登录到人脸识别这一步一直失败，问过银行人工服务，说“暂不支持华为鸿蒙系统”！！！！！！！！！
华为,2021-07-22,2,人脸识别总是失败
华为,2021-07-22,1,明明密码都是正确的，一直说错！已经两次了！又要到柜台去更换密码了，无语死了
华为,2021-07-21,1,"动不动卡片异常，刚去柜台办完几天又是卡片异常
我工资打卡里面我不能提出来是吧👎🏻"
华为,2021-07-21,1,只是想看个余额而已，又是验证码又是刷脸的，关键是刷十几次才刷上
华为,2021-07-21,1,这次系统升级后，App打开特慢，缴社保基本打不开！！
华为,2021-07-20,1,一分都不想给，一直转来转去的登录不上
华为,2021-07-20,1,真恶心，不更新还没发用！
华为,2021-07-18,5,系统升级需要多久
华为,2021-07-15,1,不管用什么方法就是进不去，太差劲了
华为,2021-07-15,1,登录麻烦的要死！
华为,2021-07-15,1,为什么非要人脸识别 手机验证码加密码不够吗 这是强制采集人脸信息 太差劲了
华为,2021-07-15,1,为啥登录一定要工行系统录入人脸识别，不舒服
华为,2021-07-14,1,注册登陆极其麻烦，慎重考虑。
华为,2021-07-14,1,网络好得很还转半天
华为,2021-07-13,1,为什么密码明明是对的还是说错的，三次了已经……无语死了
华为,2021-07-12,1,为什么一定要人脸识别？？
华为,2021-07-12,1,差到不行，从来没见哪个银行APP如此慢，界面也丑，速度还慢
华为,2021-07-11,1,真的是服了 密码明明是对的，一直提示错误
华为,2021-07-10,1,安卓版的软件又大又臃肿，还占内存空间，好多功能根本用不上，赶紧发布鸿蒙专用的软件吧
