Src,Time,Rank,Val
华为,2021-01-02,1,原来的基础网络老大，优势已经不再。就是打开自己营业厅app都明显吃力。希望中国电信，还是要把发展建立在扎实的基础建设之上，提高网络质量，提高服务水平，拓展发展空间。还有一条app每日签名积分，被改的基本不可用了，抢话费会跳出太火爆，然再进去门儿都没有。不知道自己签的这么多积分除了白白被清零，还有什么用。从今天开始戒电信营业厅了。
华为,2021-01-01,1,卡办了，但注销是真心的麻烦，还必须得指定营业厅，我也是吐了，再也不办电信卡了
华为,2021-01-01,1,能不能把软件图标上的那个红色通知数字去掉，设置里面的通知都关闭了还要显示！
华为,2021-01-01,1,真的不行，查个话费都查不了，要不是学校电信垄断，客服也是，机器人总就那么几句 根本解决不了问题
华为,2021-01-01,1,通讯录备份在哪里  找不到了
华为,2021-01-01,1,能不能把你们的消息提醒整合到一个界面，我好一次性清除
华为,2021-01-01,1,每次充个话费打开了，全是广告，红点又找不到，打开了一次不想打开第二次，就充个话费能不能良心点
华为,2021-01-01,1,差评，清除了消息提醒还是有未读角标显示出来！
华为,2021-01-01,1,一打开有新信息，总有一条找不到，有意的吧？
华为,2021-01-01,1,红点消不掉，还找不到，包的流量全部用来捉迷藏了
华为,2020-12-31,1,流量到账太慢了。我买的流量半个小时都还没到
华为,2020-12-31,2,软件一般般，中国电信服务态度不好
华为,2020-12-31,1,真的醉了。积分换个东西卡个半死，不想给别人换就不要弄，什么东西。要不是不能不给星，我一个都不给，生气！！！！
华为,2020-12-31,1,太差了！积分兑换一个钟头加载不出来，骗子！！！
华为,2020-12-31,3,这个appapp好像没有换套餐的地方，
华为,2020-12-31,1,我的是什么版本丨:
华为,2020-12-31,1,缴费卡充值更新后就没了，搞什么
华为,2020-12-31,2,总有未读消息，屏蔽不了，页面上总是会有红圈圈，怪难受的。
华为,2020-12-30,1,电信就是个诈骗集团
华为,2020-12-30,1,真是越用越差了，查询流量，话费半天不出来，其他的广告弹窗倒是争着显示出来。
华为,2020-12-30,2,电信真的挺烂的，消息提示那么多，有时候根本找不到在哪，暖心包订单一直提交失败，客服说卡单了，帮我反馈，一天了还没好，依旧提交失败，神烦。
华为,2020-12-29,1,极差，手机未欠费还有20块钱移动数据居然无法使用，上次出现这样的情况我已经尽量忍了，这次居然还出现这样的情况，用wlfl我查询了一下没欠费，数据无法使用，设置里重新开启了数据，还是没用，带来极大不便，这次忍无可忍
华为,2020-12-29,1,电信营业厅的APP是越做越烂，现在连自己剩余的余额都查不到，尤其是对我们老年人用起来真是很不方便，现在跟你们提出严重抗议。
华为,2020-12-29,2,这个APP是真的卡，手机卡和宽带都是电信的，我用小翼管家APP想看个WiFi，卡，登陆营业厅APP想查询，卡，能不能优化优化优化优化好啊!!每次登陆电信的APP我都想砸手机。
华为,2020-12-29,1,"好评基本都是托…
用过这个APP的心里清楚"
华为,2020-12-29,1,版本更新越更新越差，登录个商城或者啥的，一直反复需要我登录，刚验证登录，界面还没刷新完又要我登录，一直要我登录。我还用个啥
华为,2020-12-29,1,为了评论又下载了一次。这个电信APP不登录就不能办宽带了吗，没有电信手机号就不配拥有电信宽带？？？
华为,2020-12-29,5,线上携号入网功能啥时候能用，在线等，急！2020.12.29
华为,2020-12-29,1,网速太慢了，简直了，卡得要死。。。
华为,2020-12-29,3,最近开始闪退打不开了
华为,2020-12-28,1,积分也不能换话费，充值不能支付宝，留着你过年呢？
华为,2020-12-28,1,天天提示升级。烦死了升完了过几天又提示升级。
华为,2020-12-27,1,电信，联通，移动，感觉就属电信最坑，
华为,2020-12-27,1,居然不是先抵扣上月转结的流量，而是先扣本月的套餐流量，我的乖乖
华为,2020-12-26,2,这个版本界面设计太乱了吧，生活缴费根本没法用，显示读不出filter，根本没有入口，和翼支付比真的是很大差距，搞个机器人客服真的无语
华为,2020-12-26,1,这个电信就是逊啦
华为,2020-12-26,1,10点前签到抢金豆兑话费，每次都是忙碌中 无法打开！就这样的小峰量都抗不住，和淘宝双十一的浪值相比，简直相差得无地自容！
华为,2020-12-25,1,电信网真棒！五星好评，分五期给。
华为,2020-12-25,1,积分通知积分通知积分通知……怎么消除不了，什么玩意！
华为,2020-12-24,1,有一说一 很不好用
华为,2020-12-24,1,刚刚02410000打电话，不知道是干什么有什么事没接到，而且广告太多了，去营业厅那个女的还不给办业务，换一个才给办
华为,2020-12-24,2,讨厌消息提示，点进去又找不见，那个红点很刺眼不是吗？给一星还不让发品论！爱了爱了……
华为,2020-12-24,1,想换个套餐加点流量完全找不到入口，和机器人说就推荐一百多的套餐，别的不让换，都是新开卡才有便宜的套餐。这是什么霸王条款和迷惑操作?这个app的存在是为了让你什么都打人工客服电话吗？连最基本的改套餐和查看有些什么套餐的功能都不具备。。。太烂了
华为,2020-12-23,5,查询总是加载失败…无语了
华为,2020-12-22,5,麻烦网速下次快点好吗？
华为,2020-12-22,1,这什么老是显示有未读消息，在设置中关闭了消息推送也不行，是要逼死强迫症的意思啊
华为,2020-12-22,3,能不能把推送这个功能做好一点，点进去也看不到在哪很让人烦啊
华为,2020-12-22,5,"下载电信营业厅半年多了，看见了电信营业厅的成长和逐渐成熟，界面清爽，服务便捷，让我体会到了优质的服务和便捷的业务办理方式，足不出户就能方便的办理业务，更改套餐，清新的画面更是让人一目了然，一打开界面仿佛就多了一些亲近。
        电信营业厅的活动特别多，动不动就能领到5元的抵扣话费券，有时候这种小确幸让我很开心，谁让我那么爱占小便宜呢？
        特别喜欢电信PLUS会员年包，只需要99元，就能每个月领取15元支付通用券，或者领一个爱奇艺、腾讯视频或者饿了么会员月卡，好像我又占到了便宜呀，但我通常都是领15元通用券用来充话费，我是不是特别会算计！
       我这个月还办理了一个129元的5G畅享套餐，更让我开心的是这个套餐还可以免费给家里安装宽带，所以我准备换掉家里的移动宽带，换上电信的宽带，这样一年下来又可以省下不少钱了，还有5G升级套餐，太棒了！下游戏2秒就好了，干什么都不卡。
        生活如此美好，感谢电信营业厅，给我的生活带来了一些幸运、一些开心，虽然使用电信卡才半年多的时间，但是感谢一路有你，是你让我在外地能随时随地听见家人的声音，看见家人的音容笑貌，是你拉近了我与家人的距离。
        感谢一路有你！"
华为,2020-12-22,2,角标提示进去了咋也找不到在哪去掉…
华为,2020-12-22,1,评论怎么会这么假，明明难用的要死，每次加载都要半天，怎么会有人说好用
华为,2020-12-22,2,校园特权应用会员包领取页面也找不到，订单查询查到了也点不进去，既领不到会员，也取消不了订单，但扣费还是可以看见扣的呢。
华为,2020-12-21,1,有问题的时候反而查询不了！！！
华为,2020-12-21,1,APP最重要的功能大概是每个月查话费和交话费，可是查话费的功能真的很烂，宽带话费也没整合，还要两边都存钱，两边分别每个月扣多少钱也没标示清楚，更烂的是，打电话问客服余额，居然余额跟APP的不一样！APP里面首页的余额和APP里面查余额的余额也不一致…上个月也是同样的问题，向客服反应几次了，时隔两个月了，也不见APP有改善，难道是故意的？期望电信尽快修正APP的余额BUG
华为,2020-12-21,1,我很喜欢国足粉丝的一句话
华为,2020-12-21,1,不是兑换，直接是买东西的，10元的数据线3千分兑换还要支付9.13元，破坏心情的，分也不要了！
华为,2020-12-21,1,信息，为什么找不到，发这么多信息有什么用，疫情报告要你们发不，你们的功能是消费明细，搞这么多乱七八槽的东西，是否想成为微信，你们简直是好笑
华为,2020-12-21,1,APP人工客服不回消息，打电话压根找不到人工客服，根本就没有人工这个选项！
华为,2020-12-21,5,"下载电信营业厅五年多了，看见了电信营业厅的成长和逐渐成熟，界面清爽，服务便捷，让我体会到了优质的服务和便捷的业务办理方式，足不出户就能方便的办理业务，更改套餐，清新的画面更是让人一目了然，一打开界面仿佛就多了一些亲近。
        电信营业厅的活动特别多，动不动就能领到5元的抵扣话费券，有时候这种小确幸让我很开心，谁让我那么爱占小便宜呢😜？
        特别喜欢电信PLUS会员年包，只需要99元，就能每个月领取15元支付通用券，或者领一个爱奇艺、腾讯视频或者饿了么会员月卡，好像我又占到了便宜呀😝但我通常都是领15元通用券用来充话费😄我是不是特别会算计😂
       我这个月还办理了一个129元的5G畅享套餐，更让我开心的是这个套餐还可以免费给家里安装宽带，所以我准备换掉家里的移动宽带，换上电信的宽带，这样一年下来又可以省下不少钱了🤩
        生活如此美好，感谢电信营业厅，给我的生活带来了一些幸运、一些开心，虽然使用电信卡才五年多的时间，但是感谢一路有你，是你让我在外地能随时随地听见家人的声音，看见家人的音容笑貌，是你拉近了我与家人的距离。
        感谢一路有你！"
华为,2020-12-21,1,订的流量包用不了断网重启也没用，欠费过后又乱扣流量明明都还没用
华为,2020-12-20,5,就这么说吧，自从有了电信营业厅，我再也没有去过实体店，还有超多优惠哟，我是用户我不是拖哈哈哈
华为,2020-12-20,5,越来越好用的电信客户端，功能也比较齐全，以后会经常使用哦哦
华为,2020-12-20,5,我是办宽带的时候一起办的电信号码，配合宽带一起用的套餐，真的是合算又方便，网速又快，流量又足，资费又便宜，让人称心如意
华为,2020-12-20,5,这个应用很好用 活动很多 每天都可以领各种优惠
华为,2020-12-20,5,网速快，方便很智能
华为,2020-12-20,4,新购电信新天翼国际卡，月租少，流量多，还能抽奖得话费，每月还能返话费，运气好的话就相当于免费使用，挺合适啦！
华为,2020-12-20,5,很好用，充话费流量什么的很方便，还可以买5g手机什么的
华为,2020-12-20,5,电信还是挺好用的，我学校这边，电信的网速最快，👍
华为,2020-12-20,5,这款APP实在给力。我用了许多年，办理起来比较方便。。
华为,2020-12-20,5,实实在在的方便，随时随地享受便捷服务，功能越来越强大，基本没得啥子需要去营业厅办理了，还能看到很多优惠活动，赞一个！
华为,2020-12-20,5,很棒的体验，充话费之类的服务很方便，差话费流量很简单
华为,2020-12-20,5,非常的好用，在学校用电信网太快了，不像移动的网，太卡了，非常的nice，非常的适合
华为,2020-12-20,5,用电信现在越升级越方便了，查话费，积分兑换礼物这些都不需要自己在跑了。一个软件现在就可以搞定了，真的挺好的出了5G网，感觉无线网都不快了，刚出来还能免费体验，觉得好可以一直用价格也不高，觉得不好还可以随时停，也不扣费，这个真的比较为用户考虑。必须赞一个，身边的朋友都在用电信，包括我们酒店的也是清一色的电信为主，为电信点赞，希望越做越好。
华为,2020-12-20,5,非常不错很好用！支持电信
华为,2020-12-20,5,家里宽带用电信，网速快些，手机卡也是电信，因为经常做活动，话费便宜😁
华为,2020-12-20,5,我是电信新用户，用了段时间后感觉信号非常好而且稳定，电信营业厅APP还有各种优惠活动可以参加，套餐性价比也非常高，非常适合我日常使用。
华为,2020-12-20,5,中国电信app真的很好用，可以随时查看话费余额和套餐使用情况，签到，刷流量等很多活动都能赚话费，很不错的一个软件。
华为,2020-12-20,5,电信营业厅很好用。查话费及其它都很方便！
华为,2020-12-20,5,实实在在的方便，随时随地享受快捷服务，功能也很强大， 基本不用去营业厅了，还能参与一些优惠活动，赞赞赞👍🏻
华为,2020-12-20,5,服务很好，足不出户就可以完成一些服务。
华为,2020-12-20,5,说白了，赚话费才评的5星，实际我一星都不想给（流量包都办理不起）佛
华为,2020-12-20,5,很好用充值话费查询都很好用，很人性化。
华为,2020-12-20,5,一字好，两个字太好，活动很多，每天还能抽抽话费，虽然不多，动动手大多都能领到！
华为,2020-12-20,5,这个应用非常的好
华为,2020-12-20,5,交费方便，账单清晰，太棒了😊
华为,2020-12-20,5,非常好大大的实用  再也不用去营业厅了，挺实用的
华为,2020-12-20,1,现在这网速已经卡成狗了，再见了！
华为,2020-12-20,3,信号真不好意思，移动满格，它到好时好时坏，网一不好就不爽，真不想用。但学校叫用。玩个游戏把自己搞崩溃。
华为,2020-12-20,5,手机必备的APP，查流量快捷准确，还经常有各种优惠活动！
华为,2020-12-20,5,电信的服务从线上线下都是超好的，手机电信营业厅真的是给用户提供了很多方便，各种优惠活动
华为,2020-12-19,5,用起来挺好的，很快速，很方便。快捷，好用，给五星好评。
华为,2020-12-19,5,感觉还不错，可以快速查流量和话费，不时的有点小活动
华为,2020-12-19,5,足不出户办业务，轻松方便，人性化设计，给你不同凡响的体验。
华为,2020-12-19,5,实用效果挺好的，查询也很方便，希望以后做的更好
华为,2020-12-19,5,"非常好用，查询,办理业务非常方便。"
华为,2020-12-19,5,不错哦，里面特别方便，还有很多优惠，特别满意 省了好多麻烦了，你们可以下载试试看看
华为,2020-12-19,5,非常方便差流量和话费，还有很多优惠跟活动
华为,2020-12-19,5,总是出现消息又找不到在哪？感觉很不爽
华为,2020-12-19,5,界面很漂亮，查询话费流量非常方便！
华为,2020-12-19,5,十分的方便，随时随地享受便捷服务，功能越来越强大了，基本没啥服务要去营业厅办理了，还能看到好多优惠活动，五星好评！！！
华为,2020-12-19,5,全家用电信号码，电信营业厅也装，打开就可以查话费和流量，方便，
华为,2020-12-19,5,功能方便简洁，客服也挺好，赞一个。
华为,2020-12-19,5,我是电信清朝老兵，从很多年前就用了哈哈哈，皮一下。随着版本的更迭和时间的累计，掌厅变得越来越好，功能逐渐完善，服务更加周到，活动也越来越多，用的也很舒心，祝越办越好！！！
华为,2020-12-19,5,活动越来越多才好，这样才有更多的人用
华为,2020-12-19,5,非常的好，业务话费等，都可以直观的看到，买手机也有减价，还有一些活动，非常的良心。
华为,2020-12-19,5,从网络上来说，电信还是相对比较好的。资费上的话，这几年三大运营商竞争挺大的，各家的资费都各有好坏。携号转网工作最近也在大力推广了，对正在用的电信、移动、联通不满意的话，可以到时候换一家感受一下。不过基本来说，电信的服务、信号这些做得还是不错的，近期也有消息说电信联通将携手共建5G基站，未来在5G覆盖上可能也会比移动稍快一些，前景还是不错的。
华为,2020-12-19,1,在电信营业厅花600快钱买的手机卡套餐是199元的，莫名其妙的被封停了，打电话给客服询问后、说我的手机号高频呼叫（就是说我电话打多了，1000的通话时间连一半都没用），然后让我本人到归属地营业厅去复机（本人现在成都）想问一下我开的199的套餐是只让看不让用吗？
华为,2020-12-19,5,使用比较方便，话费、流量查询非常方便，交费也挺好的，并且活动丰富。
华为,2020-12-19,5,只要你坚持得比苦难久，熬不过去的就是苦难了。
华为,2020-12-19,5,流量，话费查询都挺方便，就是套餐不咋地
华为,2020-12-19,5,用中国电信许多年了，信号一直是最好的，也不像移动那样乱扣费，不像联通网速慢，支持电信。
华为,2020-12-19,5,实在是太方便了 很好用操作很简单功能越来越强大了基本没啥服务去营业厅办了 还能看到很多优惠活动 赞一个
华为,2020-12-19,5,服务好，优惠活动能多点，真真正正快捷—“它”就是那么的方便啊！不用再去手机营业厅找工作人员问这问那，人家工作人员还会嫌你烦，有了这个电信营业厅app软件就解决了这个问题，什么查流量、充话费、换套餐和各种优惠活动等等都有，真是方便快捷。五星好评！！！
华为,2020-12-19,5,从有手机开始就在用电信了，刚开始软件还有很多漏洞，现在越升级越方便了，查话费，积分兑换礼物这些都不需要自己在跑了。一个软件现在就可以搞定了，真的挺好的，现在还出了一个5G网，感觉无线网都不快了，并且刚出来的时候还能免费体验，觉得好可以一直用价格也不高，觉得不好还可以随时停，也不扣费，这个真的比较为用户考虑。必须赞一个，好处挺多，有点说不完。反正身边的朋友都在用电信，包括我们酒店的也是清一色的电信为主，为电信点赞，希望越做越好，越来越方便。
华为,2020-12-19,5,电信的这款软件非常实用，查流量话费很方便。里边还时不时有些优惠活动，真的是挺赞的
华为,2020-12-19,5,很庆幸当年选择了电信，让我在各处都能享受快捷的网络，而我也在手机电信营业厅上得到了许多让人满意的服务
华为,2020-12-19,5,非常好用 很及时能看到自己的使用情况
华为,2020-12-19,5,一直使用电信营业厅app，查话费、查账单，体验不错，给五星鼓励下！
华为,2020-12-19,5,电信的套餐比较优惠，目前这个套餐，二个电话之间，通话免费，煲电话粥，很合适，用电信营业厅app，可以满足各种查询要求
华为,2020-12-19,5,很好用的一款软件，查费买流量都挺方便，重点是有很多活动，页面简洁 ，用着挺好的。
华为,2020-12-19,5,方便快捷，办理直观，查询快捷，什么地方都可以交费。
华为,2020-12-19,5,实在是太太太好用了，十分的方便、快捷
华为,2020-12-19,5,必须给五星，方便不说，还有好多福利！每次流量不够了，或者话费不够了，上面充值，简单的很！
华为,2020-12-19,5,app界面很漂亮，查询流量话费非常方便
华为,2020-12-19,5,软件里面活动很多，很优惠。查询功能也很强大，什么都可以查到。
华为,2020-12-19,5,真的不错，再接再厉，响应速度在快点，界面再整洁清晰就更好了！
华为,2020-12-19,5,"整体排版不错，符合现代的审美要求，比较方便查找，不错的app,希望越做越好"
华为,2020-12-19,5,电信app不错，没有乱七八糟的广告，各种活动很多
华为,2020-12-19,5,流量非常快建议使用电信卡
华为,2020-12-19,4,app的功能很好，尤其里面测速的功能，让我随时知道手机网速，wifi网速的速度，也对各个阶段的网速有了直观的认识
华为,2020-12-19,5,很高兴选择了电信，电信的服务从线上到线下都是超好的，手机电信营业厅真的是给用户提供了很多方便，各种优惠活动，查询的快捷服务等和最新的5G优惠资讯让用户足不出户就能体检到。体现了当代移动互联网的发展。当时刚入网时候下载的是叫欢go电信营业厅，到现在一次又一次的更新和深度优化呈现出一款高质量的APP
华为,2020-12-19,5,太棒了是理想中的软件，大家一定要下载。
华为,2020-12-19,5,营业厅很方便，查话费办理业务交话费都非常方便，服务很好
华为,2020-12-19,5,手机里的随身营业厅，办业务，交话费都很方便。
华为,2020-12-19,5,可以可以，查流量话费什么方便了很多，在线客服务也周到。
华为,2020-12-19,5,一直使用电信卡，电信营业厅这app也从没离开过手机。首页就直接能差看话费余额，流量余额，很方便。每天还可以登录app领取积分和金豆，用来兑换话费和抵扣卷，当然还有很多其他可以的兑换产品，也很不错。不过我只钟爱话费，哈哈。一个很赞的app，支持支持
华为,2020-12-19,5,非常好，这个软件，越来越棒了，功能非常齐全，越来越喜欢了
华为,2020-12-19,5,非常满意，各种开销活动看得很方便，推荐推荐，而且电信网络很好。
华为,2020-12-19,5,非常好用，简单易上手，方便快捷。
华为,2020-12-19,5,真真正正的方便，自从有了这个软件，再没去过营业厅，办理业务方便快捷，使用旳流量话费一目了然。
华为,2020-12-19,5,挺快的嘛，充值太方便了，一下下就好了，希望有时会有些活动优惠的活动，这样我们就会更划算了，不是吗?偶尔来充值真的非常好的，真的太棒棒了。
华为,2020-12-19,5,很好，非常棒的应用，我值得推荐给你们，每天刷刷，轻松多了。
华为,2020-12-19,5,用起来很方便，随时随地能查到自己用了多少话费和流量，还能参加很多优惠活动，功能很强大，给你点个赞👍
华为,2020-12-19,5,电信营业厅app使用起来非常便捷。非常满意！
华为,2020-12-19,5,电信营业厅app简洁明了，实用，非常不错，喜欢。
华为,2020-12-19,5,电信网络很好，网速很快是一个很不错的选择✌
华为,2020-12-19,5,很好用，很方便查询话费和套餐情况。
华为,2020-12-19,5,中国电信为用户打造的一款提供综合业务办理服务的手机软件，软件除了具备最常规的充值交费功能外，用户还可以办理办理各项业务，包括宽带服务、话费账单查询、故障报修等等，喜欢的用户赶紧来下载，还可以签到领豆，直接兑换话费，超级给力。
华为,2020-12-19,5,实在是太方便了，基本都能在软件里办理各种服务！
华为,2020-12-19,5,个人感觉很不错，缴费查询都一体化了，实现了自主自由不麻烦。赞👍🏻👍🏻👍🏻👍🏻
华为,2020-12-19,5,很高兴选择了电信，从毕业到今天网龄刚好8年。电信的服务从线上到线下都是超好的，手机电信营业厅真的是给用户提供了很多方便，各种优惠活动，查询的快捷服务等和最新的5G优惠资讯让用户足不出户就能体检到。体现了当代移动互联网的发展。当时刚入网时候下载的是叫欢go电信营业厅，到现在一次又一次的更新和深度优化呈现出一款高质量的APP。👍👍推荐给大家。💪
华为,2020-12-19,5,用很久了。经常有福利活动。针不搓。
华为,2020-12-19,5,一直在用，便于管理，方便快捷
华为,2020-12-19,5,线上办理业务很方便，节省了很多的时间，活动也很多，经常有各项优惠活动，偶尔中几元话费也是很满意滴，希望下次中个大奖，加油(ง •̀_•́)ง
华为,2020-12-19,5,不知道什么时候开始用这个的，再也没有卸载过，功能很多，挺好的
华为,2020-12-19,5,电信是值得信赖的，一家人直用的电信，不错的。电信营业厅APP页面简洁，方便找到充值入口。平时的优惠活动也很给力， 积分和金豆兑换算是不小的福利，里面的直播资讯也很精彩。小伙伴们千万不要错过了。
华为,2020-12-19,5,"软件很好用，活动多又优惠，实实在在的方便,随时随地享受便捷服务，功能来越强大了,基本没啥服务要去营业厅办理了,还能看到好多优惠活动,赞一个"
华为,2020-12-19,5,实实在在的方便，随时随地享受便捷服务，功能越来越强大了，基本没啥服务要去营业厅办理了，还能看到好多优惠活动，赞- -个!
华为,2020-12-19,5,很不错(*๓´╰╯`๓)♡很喜欢很好用
华为,2020-12-19,5,电信活动就是好网速快
华为,2020-12-19,5,挺好的  非常好，消息提示的很及时，刚充话费就会有消息推送过来
华为,2020-12-19,5,服务没得说！！就三大运营商的app来说，电信app做的很不错，移动活动太多就是一分钱也得不到，而且乱扣费，联通广告满天飞，信号也不咋地，我前几天刚刚注销掉，我也琢磨不投，就是一个广告app，电信app活动没有以前多了，但是每次有活动基本都是见者有份，优惠力度比较大，资费比较便宜，月租是多少就扣多少，流量用多也不限速，就是宽带有点偏贵，但是网速超快，电信的翼支付优惠力度也比其他app的多，推荐电信不错
华为,2020-12-19,5,非常不错，页面清晰流畅，活动也多，大家都下载试试。
华为,2020-12-19,5,非常好，充话费方便能自定义
华为,2020-12-19,5,太棒了很高兴选择了电信，从毕业到今天网龄刚好5年。电信的服务从线上到线下都是超好的，手机电信营业厅真的是给用户提供了很多方便，各种优惠活动，查询的快捷服务等和最新的5G优惠资讯让用户足不出户就能体检到。
华为,2020-12-19,5,实实在在的方便，功能齐全，还有非常多的优惠。
华为,2020-12-19,5,抽奖活动非常多，话费拿到手软！
华为,2020-12-19,5,很高兴选择了电信，从毕业到今天网龄刚好8年。电信的服务从线上到线下都是超好的，手机电信营业厅真的是给用户提供了很多方便，各种优惠活动，查询的快捷服务等和最新的5G优惠资讯让用户足不出户就能体检到。体现了当代移动互联网的发展。当时刚入网时候下载的是叫欢go电信营业厅，到现在一次又一次的更新和深度优化呈现出一款高质量的APP。👍👍推荐给大家
华为,2020-12-19,5,好福利很多希望以后可以派送更加多的福利
华为,2020-12-19,5,太棒了，福利活动一波又一波！必须挺你
华为,2020-12-19,5,中国电信非常好，一直在用，非常方便，活动也非常多
华为,2020-12-19,5,使用了多年电信号码，电信营业厅app比较好，功能多，查询方便，
华为,2020-12-19,5,每个月都有话费优惠活动就好
华为,2020-12-19,5,这个真是太棒了，里面经常有活动，比联通移动好多了
华为,2020-12-19,1,我移动在国外的网都比电信在上海的网好，还5G？让老总翻翻党章，别几十年没翻，为人民服务都忘了
华为,2020-12-19,5,真的很方便，套餐余量话费一切都很清楚一目了然
华为,2020-12-19,5,太优秀了，最完美的选择！
华为,2020-12-19,5,实实在在的方便，随时随地享受便捷服务，功能越来越强大哦，基本没啥服务要去营业厅办理了，还能看到好多优惠活动，赞一个！
华为,2020-12-19,5,电信网络很好，客服服务态度好，棒棒的！
华为,2020-12-19,5,很高兴选择了电信，从毕业到今天网龄刚好8年。电信的服务从线上到线下都是超好的，
华为,2020-12-19,5,电信太棒了！真的太好用啦！！！
华为,2020-12-19,5,电信营业厅，充值，缴费，查询话费，参加活动都非常给力，我为你点赞，祝你越来越好！
华为,2020-12-19,5,有了电信app，可以随时随地查话费，缴费实在是太方便了
华为,2020-12-19,5,这个是几个运营商最好用的，很好用，功能强大
华为,2020-12-19,5,很高兴选择了电信，从毕业到今天网龄刚好8年。电信的服务从线上到线下都是超好的，手机电信营业厅真的是给用户提供了很多方便，各种优惠活动，查询的快捷服务等和最新的5G优惠资讯让用户足不出户就能体检到。体现了当代移动互联网的发展。当时刚入网时候下载的是叫欢go电信营业厅，到现在一次又一次的更新和深度优化呈现出一款高质量的APP。👍👍推荐给大家。💪
华为,2020-12-19,5,很好用，查话费很方便
华为,2020-12-19,5,原来用的是移动的，可是搬家后小区的信号有盲区，后来换了电信网，信号还是不错的，套餐也还可以。会一直用下去了
华为,2020-12-19,5,非常棒，功能齐全
华为,2020-12-19,5,很好很强大，操作方便简单通俗易懂，会坚持使用的
华为,2020-12-18,5,查话费，办业务，很方便
华为,2020-12-18,5,电信营业厅真的是太好用了，有很多免费得话费的活动。
华为,2020-12-18,5,很高兴选择了电信，从毕业到今天网龄刚好8年。电信的服务从线上到线下都是超好的，手机电信营业厅真的是给用户提供了很多方便，各种优惠活动，查询的快捷服务等和最新的5G优惠资讯让用户足不出户就能体检到。体现了当代移动互联网的发展。当时刚入网时候下载的是叫欢go电信营业厅，到现在一次又一次的更新和深度优化呈现出一款高质量的APP。👍👍推荐给大家。💪
华为,2020-12-18,5,界面清新，人性化。查询话费流量方便快捷。赞一个
华为,2020-12-18,5,很赞，优惠活动也很多，5G就选中国电信！
华为,2020-12-18,5,布局比以前合理，活动也多了。希望流畅度上去。
华为,2020-12-18,5,使用体验很好，现在的各种功能，用着方便，快捷，查询结果清楚，有问题找在线客服方便，活动优惠也不少！
华为,2020-12-18,5,话费福利多，操作简单，用起来很方便，一家人共享，宽带，手机，电视一起承包家，月租还不贵，谢谢你，电信
华为,2020-12-18,5,太棒了很高兴选择了电信，电信的服务从线上到线下都是超好的，手机电信营业厅真的是给用户提供了很多方便，各种优惠活动，查询的快捷服务等和最新的5G优惠资讯让用户足不出户就能体检到。体现了当代移动互联网的发展。当时刚入网时候下载的是叫欢go电信营业厅，到现在一次又一次的更新和深度优化呈现出一款高质量的APP。👍👍推荐给大家
华为,2020-12-18,5,电信的套餐便宜是好！要15字以上好评！办理方便。好评了
华为,2020-12-18,5,活动多多 优惠多多 里面总是藏着小惊喜，查话费流量很详细，充话费很方便
华为,2020-12-18,5,电信营业厅很好，活动很多。家人本人都很喜欢。
华为,2020-12-18,5,电信的套餐很划算，特别是5G时代，人们对流量的需求量很高，而电信根据人们的需求推出很多，流量套餐，价格优惠，很适合大众喜欢，电信是很值得入手的，电信在宽带方面做的更是比其他两家都要好！
华为,2020-12-18,5,一直用了十几多年 信号好 套餐便宜 服务态度好
华为,2020-12-18,5,电信营业厅实用更便捷！愿优惠更多多！值得信赖！！！
华为,2020-12-18,5,电信营业厅，所属套餐，消费账单，业务办理，查询，抽奖，生活等等功能应有尽有，电信用户必备！
华为,2020-12-18,5,方便快捷，简单好用，实多多优惠。
华为,2020-12-18,5,大部分时间都还不错  就是有时候信息更新的比较慢
华为,2020-12-18,5,很好用的app，很多活动，经常送话费，好评！
华为,2020-12-18,5,功能性很强，界面设计合理，关键是活动很多，操作也很流畅，值得下载使用的电信APP
华为,2020-12-18,5,电信没事就打钱，移动联通会吗，中国电信，舍我其谁，哇咔咔咔咔
华为,2020-12-18,5,很棒，活动多多。
华为,2020-12-18,5,使用界面非常棒。
华为,2020-12-18,5,太方便了 业务办理查询方便快捷！
华为,2020-12-18,5,电信app不错，各方面都不错，一目了然，服务很到位，里面的东西都能很快的找到，非常好
华为,2020-12-18,5,10年电信网龄了。看见app一步一步成长过来的。越来越好用。越来越方便。就是希望可以多推送点套餐活动之类的
华为,2020-12-18,5,非常好的软件，很棒的一个软件，再接再厉。
华为,2020-12-18,5,非常满意，月租不贵，全家通用，流量话费一起缴，方便实惠，每月还能领活动话费，还有宽带和电视，全家都很满意
华为,2020-12-18,5,不错的应用，整体风格超喜欢。
华为,2020-12-18,5,太棒了很高兴选择了电信，从毕业到今天网龄刚好5年。电信的服务从线上到线下都是超好的，手机电信营业厅真的是给用户提供了很多方便，各种优惠活动，查询的快捷服务等和最新的5G优惠资讯让用户足不出户就能体检到。体现了当代移动互联网的发展。当时刚入网时候下载的是叫欢go电信营业厅，到现在一次又一次的更新和深度优化呈现出一款高质量的APP。👍👍推荐给大家。💪
华为,2020-12-18,5,电信营业厅一直都是这么的值得信赖
华为,2020-12-18,5,电信营业厅太人性话了，用着舒服，方便，实用！！
华为,2020-12-18,5,解决了日常业务需求
华为,2020-12-18,5,功能强大，活动很给力，电信还是很强大！
